"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"BAJFINANCE","Bajaj Finance Limited","7(2)","Bajaj Life Insurance Co. Ltd.","Promoter Group","Debentures","Nil","0",,"5000","500000000","Buy","Debentures","5000","0","29-Dec-2025","29-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 15:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192674_1594327_02012026033508_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","856644","1.8",,"10909","50663866","Buy","Equity Shares","867553","1.82","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 15:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192672_1594310_02012026030803_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","860754","1.81",,"4110","18325145","Sell","Equity Shares","856644","1.8","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 15:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192672_1594310_02012026030803_WEB.xml"
"ANNAPURNA","Annapurna Swadisht Limited","7(2)","Ritesh Shaw","Promoters","Equity Shares","7375000","33.8",,"25000","5023500","Buy","Equity Shares","7400000","33.91","01-Jan-2026","01-Jan-2026","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 15:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192670_1594307_02012026030059_WEB.xml"
"SALASAR","Salasar Techno Engineering Limited","7(2)","BASE ENGINEERING LLP","Promoter Group","Equity Shares","3024575","0.17",,"2950000","26811000","Sell","Equity Shares","74575","0","26-Dec-2025","29-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192668_1594278_02012026014335_WEB.xml"
"SALASAR","Salasar Techno Engineering Limited","7(2)","TRIPTI GUPTA","Promoters","Equity Shares","27038887","1.55",,"950000","8474000","Sell","Equity Shares","26088887","1.49","26-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192668_1594278_02012026014335_WEB.xml"
"SALASAR","Salasar Techno Engineering Limited","7(2)","KAMLESH GUPTA","Promoter Group","Equity Shares","34126327","1.95",,"9050000","81294180","Sell","Equity Shares","25076327","1.43","26-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192668_1594278_02012026014335_WEB.xml"
"SALASAR","Salasar Techno Engineering Limited","7(2)","ALOK KUMAR","Promoters","Equity Shares","46891088","2.68",,"12050000","108043000","Sell","Equity Shares","34841088","1.99","26-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192668_1594278_02012026014335_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Info Edge Employees Stock Option Plan Trust","Other","Equity Shares","921736","0.14",,"1496","2992","Sell","Equity Shares","920240","0.14","31-Dec-2025","31-Dec-2025","01-Jan-2026","ESOP","-","-","0","0","0","0","NA","-","02-Jan-2026 13:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192666_1594273_02012026013730_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Swati Vashistha","Employees/Designated Employees","Equity Shares","631","0",,"500","665242","Sell","Equity Shares","131","0","31-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192666_1594273_02012026013730_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Kumar Sonal","Employees/Designated Employees","Equity Shares","6702","0",,"1000","1336000","Sell","Equity Shares","5702","0","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192666_1594273_02012026013730_WEB.xml"
"AGARWALTUF","Agarwal Toughened Glass India Limited","7(2)","MAYUR AGARWAL","Promoter Group","Equity Shares","416300","2.35",,"28800","3672000","Sell","Equity Shares","387500","2.19","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192665_1594270_02012026013523_WEB.xml"
"AGARWALTUF","Agarwal Toughened Glass India Limited","7(2)","MAYUR AGARWAL","Promoter Group","Equity Shares","387500","2.19",,"39600","5069160","Buy","Equity Shares","427100","2.41","01-Jan-2026","01-Jan-2026","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192665_1594270_02012026013523_WEB.xml"
"AGARWALTUF","Agarwal Toughened Glass India Limited","7(2)","MAYUR AGARWAL","Promoter Group","Equity Shares","387500","2.19",,"28800","3594600","Buy","Equity Shares","416300","2.35","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 13:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192665_1594270_02012026013523_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","2344159","1.32",,"841","222243","Buy","Equity Shares","2345000","1.32","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 12:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192662_1594242_02012026122800_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","2328020","1.31",,"16139","4233055","Buy","Equity Shares","2344159","1.32","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 12:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192662_1594242_02012026122800_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Navin Hari Singh Thakur","-","Equity Shares","110000","0.05",,"60000","2722800","Sell","Equity Shares","50000","0.02","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 12:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192661_1594239_02012026122715_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Megha Puranik","-","Equity Shares","84239","0.04",,"30000","300000","Buy","Equity Shares","114239","0.05","15-Dec-2025","15-Dec-2025","31-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Jan-2026 12:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192661_1594239_02012026122715_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Megha Puranik","-","Equity Shares","114239","0.05",,"36000","1635901","Sell","Equity Shares","78239","0.03","04-Dec-2025","31-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 12:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192661_1594239_02012026122715_WEB.xml"
"VASCONEQ","Vascon Engineers Limited","7(2)","Navin Hari Singh Thakur","-","Equity Shares","40000","0.02",,"70000","700000","Buy","Equity Shares","110000","0.05","15-Dec-2025","15-Dec-2025","31-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Jan-2026 12:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192661_1594239_02012026122715_WEB.xml"
"SURYAROSNI","Surya Roshni Limited","7(2)","Cubitex Marketing Private Limited","Promoter Group","Equity Shares","19804597","9.1",,"5000","1390947","Buy","Equity Shares","19809597","9.1","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192658_1594232_02012026121031_WEB.xml"
"SURYAROSNI","Surya Roshni Limited","7(2)","Goel Die Cast Limited","Promoter Group","Equity Shares","7892348","3.63",,"40000","11081063","Buy","Equity Shares","7932348","3.64","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192658_1594232_02012026121031_WEB.xml"
"AFFLE","Affle 3i Limited","7(2)","Affle (India) Limited Employees Welfare Trust","Other","Equity Shares","150940","0.11",,"18565","33053302","Sell","Equity Shares","132375","0.09","31-Dec-2025","31-Dec-2025","31-Dec-2025","ESOP","-","-","0","0","0","0","NSE","-","02-Jan-2026 11:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192656_1594219_02012026114554_WEB.xml"
"SANGAMIND","Sangam (India) Limited","7(2)","ANTIMA SONI","Promoters","Equity Shares","346050","0.69",,"41491","19934277","Buy","Equity Shares","387541","0.77","30-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 09:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192653_1594207_02012026094815_WEB.xml"
"SANGAMIND","Sangam (India) Limited","7(2)","ANJANA SONI THAKUR","Promoters","Equity Shares","341170","0.68",,"27100","12953762","Buy","Equity Shares","368270","0.73","30-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 09:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192652_1594205_02012026094720_WEB.xml"
"GANDHAR","Gandhar Oil Refinery (India) Limited","7(2)","Gandhar Coals & Mines Private Limited","-","Equity Shares","1341729","1.36",,"53816","8037610","Buy","Equity Shares","1395545","1.41","30-Dec-2025","30-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 20:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192648_1594183_01012026083809_WEB.xml"
"CHOICEIN","Choice International Limited","7(2)","Patodia Properties Private Limited","Promoter Group","Equity Shares","8470000","3.8",,"1300000","1063075000","Pledge","Equity Shares","8470000","3.8","30-Dec-2025","30-Dec-2025","01-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","01-Jan-2026 17:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192646_1594139_01012026052343_WEB.xml"
"CHOICEIN","Choice International Limited","7(2)","Patodia Properties Private Limited","Promoter Group","Equity Shares","8470000","3.8",,"1300000","1063075000","Pledge Revoke","Equity Shares","8470000","3.8","30-Dec-2025","30-Dec-2025","01-Jan-2026","-","-","-","0","0","0","0","NA","-","01-Jan-2026 17:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192646_1594139_01012026052343_WEB.xml"
"M&MFIN","Mahindra & Mahindra Financial Services Limited","7(2)","Debasish Kar","Employees/Designated Employees","Equity Shares","78955","0.01",,"7000","2796990","Sell","Equity Shares","71955","0.01","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Jan-2026 17:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192644_1594127_01012026050226_WEB.xml"
"TATACONSUM","TATA CONSUMER PRODUCTS LIMITED","7(2)","KALYANARAMAN K","Employees/Designated Employees","Equity Shares","4153","0",,"1288","1506831","Buy","Equity Shares","5441","0","30-Dec-2025","30-Dec-2025","31-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","01-Jan-2026 17:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192643_1594125_01012026050215_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Manohar Lal Punglia","Promoters","Equity Shares","8220000","6.59",,"300000","18417000","Pledge","Equity Shares","8220000","6.59","22-Dec-2025","22-Dec-2025","30-Dec-2025","Pledge Creation","-","-","0","0","0","0","NA","-","01-Jan-2026 16:15","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192640_1594100_01012026041546_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Manohar Lal Punglia","Promoters","Equity Shares","8220000","6.59",,"83000","5095370","Pledge","Equity Shares","8220000","6.59","22-Dec-2025","22-Dec-2025","30-Dec-2025","Pledge Creation","-","-","0","0","0","0","NA","-","01-Jan-2026 16:15","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192640_1594100_01012026041546_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Manohar Lal Punglia","Promoters","Equity Shares","8220000","6.59",,"200000","12626000","Pledge","Equity Shares","8220000","6.59","19-Dec-2025","19-Dec-2025","30-Dec-2025","Pledge Creation","-","-","0","0","0","0","NA","-","01-Jan-2026 16:15","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192640_1594100_01012026041546_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Manohar Lal Punglia","Promoters","Equity Shares","8220000","6.59",,"400000","24556000","Pledge","Equity Shares","8220000","6.59","22-Dec-2025","22-Dec-2025","30-Dec-2025","Pledge Creation","-","-","0","0","0","0","NA","-","01-Jan-2026 16:15","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192640_1594100_01012026041546_WEB.xml"
"SIGIND","Signet Industries Limited","7(2)","Mukesh Sangla","Promoters","Equity Shares","1026560","3.49",,"30045","1709373","Buy","Equity Shares","1056605","3.59","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","BSE,NSE","-","01-Jan-2026 15:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192638_1594096_01012026035916_WEB.xml"
"SENORES","Senores Pharmaceuticals Limited","7(2)","Renosen Pharmaceuticals Private Limited","Promoter Group","Equity Shares","2712719","5.89",,"6000","4936076","Buy","Equity Shares","2718719","5.9","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 15:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192637_1594092_01012026035754_WEB.xml"
"SADBHAV","Sadbhav Engineering Limited","7(2)","Shantaben Vishnubhai patel","Promoter Group","Equity Shares","16850855","9.82",,"10899090","119345036","Sell","Equity Shares","5951765","3.47","30-Dec-2025","30-Dec-2025","01-Jan-2026","Off Market","-","-","0","0","0","0","NA","-","01-Jan-2026 15:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192634_1594087_01012026035131_WEB.xml"
"SADBHAV","Sadbhav Engineering Limited","7(2)","Shashin Vishnubhai Patel","Promoter Group","Equity Shares","10761572","6.27",,"10899090","119345036","Buy","Equity Shares","21660662","12.62","30-Dec-2025","30-Dec-2025","01-Jan-2026","Off Market","-","-","0","0","0","0","NA","-","01-Jan-2026 15:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192634_1594087_01012026035131_WEB.xml"
"TTL","T T Limited","7(2)","MUSKAAN JAIN","Promoter Group","Equity Shares","8331379","3.23",,"52109","444128","Buy","Equity Shares","8383488","3.25","29-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 15:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192632_1594078_01012026033554_WEB.xml"
"MSPL","MSP Steel & Power Limited","7(2)","Shree Vinay Finvest P Ltd..","Promoter Group","Equity Shares","13552443","2.39",,"581400","21217660","Buy","Equity Shares","14133843","2.49","24-Dec-2025","26-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 15:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192630_1594069_01012026032928_WEB.xml"
"MSPL","MSP Steel & Power Limited","7(2)","Jagran Vyapaar Pvt Ltd","Promoter Group","Equity Shares","42239526","7.45",,"735000","26593423","Buy","Equity Shares","42974526","7.58","29-Dec-2025","30-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 15:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192630_1594069_01012026032928_WEB.xml"
"KECL","Kirloskar Electric Company Limited","7(2)","VIJAY RAVINDRA KIRLOSKAR","-","Equity Shares","11946468","17.99",,"96820","9999851","Buy","Equity Shares","12043288","18.13","31-Dec-2025","31-Dec-2025","31-Dec-2025","-","-","-","0","0","0","0","MSEI","-","01-Jan-2026 15:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192628_1594051_01012026030743_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Priyanka Gupta","Promoter Group","Equity Shares","300000","0.12",,"100000","0","Sell","Equity Shares","200000","0.08","30-Dec-2025","30-Dec-2025","31-Dec-2025","Gift","-","-","0","0","0","0","NA","-","01-Jan-2026 14:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192626_1594047_01012026025813_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Priya Saraff","Promoter Group","Equity Shares","100000","0.04",,"100000","0","Buy","Equity Shares","200000","0.08","30-Dec-2025","30-Dec-2025","31-Dec-2025","Gift","-","-","0","0","0","0","NA","-","01-Jan-2026 14:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192626_1594047_01012026025813_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","Asgar Shakoor Patel","Promoters","Equity Shares","5689306","8.18",,"25254","358859","Buy","Equity Shares","5714560","8.22","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 14:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192624_1594042_01012026024925_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","Asgar Shakoor Patel","Promoters","Equity Shares","5714560","8.22",,"4746","64925","Buy","Equity Shares","5719306","8.23","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","BSE","-","01-Jan-2026 14:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192624_1594042_01012026024925_WEB.xml"
"ZODIAC","Zodiac Energy Limited","7(2)","Kunjbihari Shah","Promoters","Equity Shares","9462540","62.57",,"1750","518741","Buy","Equity Shares","9464290","62.58","30-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 14:24","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192621_1594028_01012026022447_WEB.xml"
"GEEKAYWIRE","Geekay Wires Limited","7(2)","RENU KANDOI","Immediate relative","Equity Shares","5333732","5.1",,"125351","4230264","Buy","Equity Shares","5459083","5.22","30-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 14:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192619_1594025_01012026022123_WEB.xml"
"GEEKAYWIRE","Geekay Wires Limited","7(2)","RITIKA KANDOI","Immediate relative","Equity Shares","2933738","2.8",,"39520","1300030","Buy","Equity Shares","2973258","2.81","30-Dec-2025","31-Dec-2025","01-Jan-2026","Scheme of Amalgamation/Merger/Demerger/Arrangement","-","-","0","0","0","0","NSE","-","01-Jan-2026 14:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192619_1594025_01012026022123_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Madhu Agrawal","Promoter Group","Equity Shares","15689917","6.5",,"4685000","0","Buy","Equity Shares","20374917","8.44","30-Dec-2025","30-Dec-2025","31-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","01-Jan-2026 13:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192617_1594009_01012026013121_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Santosh Kumar Agrawal HUF","Promoter Group","Equity Shares","5650943","2.34",,"5650943","0","Sell","Equity Shares","Nil","0","30-Dec-2025","30-Dec-2025","31-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","01-Jan-2026 13:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192617_1594009_01012026013121_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Priyanka Gupta","Promoter Group","Equity Shares","4985000","2.07",,"4685000","0","Sell","Equity Shares","300000","0.12","30-Dec-2025","30-Dec-2025","31-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","01-Jan-2026 13:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192617_1594009_01012026013121_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Santosh Kumar Agrawal","Promoter Group","Equity Shares","11251558","4.66",,"5650943","0","Buy","Equity Shares","16902501","7.01","30-Dec-2025","30-Dec-2025","31-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","01-Jan-2026 13:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192617_1594009_01012026013121_WEB.xml"
"ENDURANCE","Endurance Technologies Limited","7(2)","Srihari Kanthamani","Employees/Designated Employees","Equity Shares","25","0",,"800","2051200","Buy","Equity Shares","825","0","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Jan-2026 13:05","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192615_1593998_01012026010523_WEB.xml"
