"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"MAGSON","Magson Retail And Distribution Limited","7(2)","Maheshbhai Naranbhai Patel","Promoter Group","Equity Shares","261850","2.12",,"28000","4060000","Sell","Equity Shares","233850","1.81","30-Mar-2026","30-Mar-2026","02-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Apr-2026 17:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197589_1645469_02042026053423_WEB.xml"
"OSIAHYPER","Osia Hyper Retail Limited","7(2)","Dhirendra Gautamkumar Chopra","Promoters","Equity Shares","26747160","15.11",,"10356294","66123789","Sell","Equity Shares","16390866","9.26","26-Feb-2026","19-Mar-2026","25-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Apr-2026 17:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197587_1645455_02042026052644_WEB.xml"
"OSIAHYPER","Osia Hyper Retail Limited","7(2)","Kavita Dhirendrakumar Chopra","Promoters","Equity Shares","39580843","22.37",,"750000","6810000","Sell","Equity Shares","38830843","21.94","26-Feb-2026","26-Feb-2026","27-Feb-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Apr-2026 17:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197587_1645455_02042026052644_WEB.xml"
"OSIAHYPER","Osia Hyper Retail Limited","7(2)","Kavita Dhirendrakumar Chopra","Promoters","Equity Shares","39620000","22.39",,"39157","511083","Sell","Equity Shares","39580843","22.37","17-Feb-2026","17-Feb-2026","25-Feb-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Apr-2026 17:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197587_1645455_02042026052644_WEB.xml"
"OSIAHYPER","Osia Hyper Retail Limited","7(2)","Dhirendra Gautamkumar Chopra","Promoters","Equity Shares","29303300","16.56",,"2556140","27231004","Sell","Equity Shares","26747160","15.11","17-Feb-2026","24-Feb-2026","24-Feb-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Apr-2026 17:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197587_1645455_02042026052644_WEB.xml"
"ADVENZYMES","Advanced Enzyme Technologies Limited","7(2)","Amit Kishor Rathi","Immediate relative","Equity Shares","75001","0.07",,"15000","0","Buy","Equity Shares","90001","0.08","30-Mar-2026","30-Mar-2026","31-Mar-2026","Gift","-","-","0","0","0","0","NA","-","02-Apr-2026 17:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197585_1645441_02042026051144_WEB.xml"
"ADVENZYMES","Advanced Enzyme Technologies Limited","7(2)","Leela Kishor Rathi","Immediate relative","Equity Shares","128000","0.11",,"45000","0","Sell","Equity Shares","83000","0.07","30-Mar-2026","30-Mar-2026","31-Mar-2026","Gift","-","-","0","0","0","0","NA","-","02-Apr-2026 17:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197585_1645441_02042026051144_WEB.xml"
"ADVENZYMES","Advanced Enzyme Technologies Limited","7(2)","Ankit Kishor Rathi","-","Equity Shares","102250","0.09",,"15000","0","Buy","Equity Shares","117250","0.1","30-Mar-2026","30-Mar-2026","31-Mar-2026","Gift","-","-","0","0","0","0","NA","-","02-Apr-2026 17:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197585_1645441_02042026051144_WEB.xml"
"ADVENZYMES","Advanced Enzyme Technologies Limited","7(2)","Abhijit Kishor Rathi","-","Equity Shares","85085","0.08",,"15000","0","Buy","Equity Shares","100085","0.09","30-Mar-2026","30-Mar-2026","31-Mar-2026","Gift","-","-","0","0","0","0","NA","-","02-Apr-2026 17:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197585_1645441_02042026051144_WEB.xml"
"SWANCORP","SWAN CORP LIMITED","7(2)","Dave Impex Private Limited","Promoter Group","Equity Shares","46030400","14.68",,"4900000","1470000000","Pledge","Equity Shares","46030400","14.68","30-Mar-2026","30-Mar-2026","30-Mar-2026","Pledge Creation","-","-","0","0","0","0","NA","-","02-Apr-2026 17:06","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197582_1645432_02042026050650_WEB.xml"
"SWANCORP","SWAN CORP LIMITED","7(2)","Swan Engitech Works Private Limited","Promoter Group","Equity Shares","38402858","12.25",,"13500000","4561650000","Pledge","Equity Shares","38402858","12.25","24-Mar-2026","24-Mar-2026","26-Mar-2026","Pledge Creation","-","-","0","0","0","0","NA","-","02-Apr-2026 16:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197580_1645419_02042026045812_WEB.xml"
"SWANCORP","SWAN CORP LIMITED","7(2)","Swan Realtors Private Limited","Promoter Group","Equity Shares","41589000","13.27",,"30000000","10137000000","Pledge","Equity Shares","41589000","13.27","24-Mar-2026","24-Mar-2026","26-Mar-2026","Pledge Creation","-","-","0","0","0","0","NA","-","02-Apr-2026 16:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197580_1645419_02042026045812_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","1916889","0.7",,"300","3000","Sell","Equity Shares","1916589","0.7","30-Mar-2026","30-Mar-2026","31-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","02-Apr-2026 16:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197577_1645393_02042026044425_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","1919589","0.7",,"2700","27000","Sell","Equity Shares","1916889","0.7","30-Mar-2026","30-Mar-2026","31-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","02-Apr-2026 16:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197577_1645393_02042026044425_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","1921959","0.7",,"2370","23700","Sell","Equity Shares","1919589","0.7","27-Mar-2026","27-Mar-2026","31-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","02-Apr-2026 16:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197577_1645393_02042026044425_WEB.xml"
"RPTECH","Rashi Peripherals Limited","7(2)","Krishna Kumar Choudhary","Promoters","Equity Shares","1438687","2.18",,"60","20169","Buy","Equity Shares","1438747","2.18","30-Mar-2026","30-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Apr-2026 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197575_1645380_02042026042917_WEB.xml"
"PARSVNATH","Parsvnath Developers Limited","7(2)","PRADEEP KUMAR JAIN & SONS HUF","Promoters","Equity Shares","71618926","16.46",,"1000000","6800000","Pledge Invoke","Equity Shares","70618926","16.23","10-Mar-2026","10-Mar-2026","02-Apr-2026","Invocation of pledge","-","-","0","0","0","0","NA","-","02-Apr-2026 16:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197573_1645366_02042026041953_WEB.xml"
"BAGFILMS","B.A.G Films and Media Limited","7(2)","Skyline Tele Media Services Limited","Promoter Group","Equity Shares","27225524","13.76",,"9800000","80850000","Buy","Equity Shares","37025524","17.82","28-Mar-2026","28-Mar-2026","01-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","02-Apr-2026 13:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197554_1645275_02042026010112_WEB.xml"
"EVEREADY","Eveready Industries India Limited","7(2)","Ekta Credit Private Limited","Promoters","Equity Shares","50000","0.07",,"50000","13132500","Pledge","Equity Shares","50000","0.07","30-Mar-2026","30-Mar-2026","01-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","02-Apr-2026 12:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197552_1645269_02042026125606_WEB.xml"
"EVEREADY","Eveready Industries India Limited","7(2)","Vivaya Enterprises Pvt. Ltd.","Promoter Group","Equity Shares","494558","0.68",,"494558","129895658","Pledge","Equity Shares","494558","0.68","30-Mar-2026","30-Mar-2026","01-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","02-Apr-2026 12:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197552_1645269_02042026125606_WEB.xml"
"DIGIKORE","Digikore Studios Limited","7(2)","SHREE MPJ CEMENT WORKS LLP","Promoters","Equity Shares","4491600","35.46",,"332000","19200000","Sell","Equity Shares","4159600","32.84","29-Mar-2026","31-Mar-2026","01-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Apr-2026 12:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197550_1645251_02042026123418_WEB.xml"
"DEEPAKNTR","Deepak Nitrite Limited","7(2)","Binarius Infra Private Limited","Promoter Group","Equity Shares","Nil","0",,"15400","19957462","Buy","Equity Shares","15400","0.01","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Apr-2026 11:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197548_1645220_02042026115806_WEB.xml"
"DEEPAKNTR","Deepak Nitrite Limited","7(2)","Binarius Infra Private Limited","Promoter Group","Equity Shares","Nil","0",,"15400","19957462","Buy","Equity Shares","15400","0.01","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Apr-2026 11:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197548_1645220_02042026115806_WEB.xml"
"ARVINDPORT","ARVIND PORT AND INFRA LIMITED","7(2)","VINIT ARVIND SHAH","Promoters","Equity Shares","1348500","7.58",,"24000","735975","Buy","Equity Shares","1372500","7.71","25-Mar-2026","27-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Apr-2026 11:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197546_1645208_02042026111717_WEB.xml"
"EMAPARTNER","EMA Partners India Limited","7(2)","Subramanian Krishnaprakash","Promoters","Equity Shares","1928722","8.3",,"11000","792000","Buy","Equity Shares","1939722","8.34","30-Mar-2026","30-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Apr-2026 11:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197543_1645203_02042026110812_WEB.xml"
"EMAPARTNER","EMA Partners India Limited","7(2)","Krishnan Sudarshan","Promoters","Equity Shares","12506901","53.8",,"25000","1830250","Buy","Equity Shares","12531901","53.91","30-Mar-2026","30-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Apr-2026 10:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197541_1645198_02042026105811_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Santosh Kumar Agrawal","Promoter Group","Equity Shares","16902501","7.01",,"16902501","0","Sell","Equity Shares","Nil","0","30-Mar-2026","30-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Prem Prakash Agrawal","Promoter Group","Equity Shares","12910134","5.35",,"12910134","0","Sell","Equity Shares","Nil","0","30-Mar-2026","30-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Uma Agrawal","Promoter Group","Equity Shares","845615","0.35",,"645615","0","Sell","Equity Shares","200000","0.08","31-Mar-2026","31-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Chandra Prakash Agrawal","Promoters","Equity Shares","89496719","37.09",,"89496719","0","Sell","Equity Shares","Nil","0","30-Mar-2026","30-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Shyama Agrawal","Promoter Group","Equity Shares","5160670","2.14",,"4760670","0","Sell","Equity Shares","400000","0.17","31-Mar-2026","31-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Gallantt Trust","Promoter Group","Equity Shares","Nil","0",,"144890556","0","Buy","Equity Shares","144890556","60.05","30-Mar-2026","31-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"GALLANTT","Gallantt Ispat Limited","7(2)","Madhu Agrawal","Promoter Group","Equity Shares","20374917","8.44",,"20174917","0","Sell","Equity Shares","200000","0.08","31-Mar-2026","31-Mar-2026","01-Apr-2026","Others","-","-","0","0","0","0","NA","-","01-Apr-2026 20:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197534_1645161_01042026084954_WEB.xml"
"ARVIND","Arvind Limited","7(2)","-","-",,"-","0",,,"-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","-","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","-","Director",,"-","0",,,"-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","-","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","PRAVIN N. BHAGWATI","Other","Equity Shares","68000","0.03",,"68000","0","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","AANAL P. BHAGWATI","Other","Equity Shares","50000","0.02",,"34000","0","Buy","Equity Shares","84000","0.03","30-Mar-2026","30-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","REENA P. BHAGWATI","Director","Equity Shares","128000","0.05",,"34000","0","Sell","Equity Shares","94000","0.04","30-Mar-2026","30-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","REENA P. BHAGWATI","Director","Equity Shares","60000","0.02",,"68000","0","Buy","Equity Shares","128000","0.05","27-Mar-2026","27-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","PRAVIN N. BHAGWATI","Other","Equity Shares","68000","0.03",,"68000","0","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"ARVIND","Arvind Limited","7(2)","REENA P. BHAGWATI","Director","Equity Shares","60000","0.02",,"68000","0","Buy","Equity Shares","128000","0.05","27-Mar-2026","27-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 20:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197532_1645152_01042026081359_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","M V Usha","Promoter Group","Equity Shares","327903","0.03",,"6000","1697518","Sell","Equity Shares","321903","0.03","27-Mar-2026","27-Mar-2026","01-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","01-Apr-2026 19:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197531_1645141_01042026075102_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","M V PRAJEETH","Promoter Group","Equity Shares","258388","0.03",,"5000","1410602","Sell","Equity Shares","253388","0.03","27-Mar-2026","27-Mar-2026","01-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","01-Apr-2026 19:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197531_1645141_01042026075102_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","MUNUGOOR K VENKATESAN","Promoters","Equity Shares","362182","0.04",,"5000","1420182","Sell","Equity Shares","357182","0.04","27-Mar-2026","27-Mar-2026","01-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","01-Apr-2026 19:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197531_1645141_01042026075102_WEB.xml"
"THYROCARE","Thyrocare Technologies Limited","7(2)","Geetanjali Satish Shahane","-","Equity Shares","7689","0",,"1000","358200","Buy","Equity Shares","8689","0","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Apr-2026 19:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197530_1645139_01042026074900_WEB.xml"
"THYROCARE","Thyrocare Technologies Limited","7(2)","Priyanka Jagnani Jain","-","Equity Shares","10000","0",,"2500","876250","Buy","Equity Shares","12500","0","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Apr-2026 19:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197530_1645139_01042026074900_WEB.xml"
"MADHUSUDAN","Madhusudan Masala Limited","7(2)","HIREN KOTECHA","Promoters","Equity Shares","2326000","16.07",,"370000","50227500","Buy","Equity Shares","2696000","17.69","27-Mar-2026","27-Mar-2026","01-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","01-Apr-2026 19:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197526_1645091_01042026072238_WEB.xml"
"MADHUSUDAN","Madhusudan Masala Limited","7(2)","RISHIT  KOTECHA","Promoters","Equity Shares","2356000","16.28",,"375000","50906250","Buy","Equity Shares","2731000","17.91","27-Mar-2026","27-Mar-2026","01-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","01-Apr-2026 19:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197526_1645091_01042026072238_WEB.xml"
"ALUWIND","ALUWIND INFRA-TECH LIMITED","7(2)","MANGLA MURLI KABRA","Promoter Group","Equity Shares","21000","0.09",,"15000","814500","Buy","Equity Shares","36000","0.15","27-Mar-2026","31-Mar-2026","04-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Apr-2026 19:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197524_1645073_01042026070422_WEB.xml"
"ALUWIND","ALUWIND INFRA-TECH LIMITED","7(2)","MOHINI KABRA","Promoter Group","Equity Shares","1152000","4.63",,"1152000","0","Sell","Equity Shares","Nil","0","25-Mar-2026","31-Mar-2026","31-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","01-Apr-2026 18:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197522_1645064_01042026065859_WEB.xml"
"SBCL","Shivalik Bimetal Controls Limited","7(2)","Kabir Ghumman","Promoters","Equity Shares","2131685","3.7",,"41565","16577268","Buy","Equity Shares","2173250","3.77","30-Mar-2026","30-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Apr-2026 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197519_1645042_01042026064233_WEB.xml"
"SBCL","Shivalik Bimetal Controls Limited","7(2)","Sumer Ghumman","Promoters","Equity Shares","2086800","3.62",,"86750","34167688","Buy","Equity Shares","2173550","3.77","30-Mar-2026","30-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Apr-2026 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197519_1645042_01042026064233_WEB.xml"
"SBCL","Shivalik Bimetal Controls Limited","7(2)","Sirmaur Hospitality Private Limited","Promoters","Equity Shares","455600","0.79",,"67500","25180875","Buy","Equity Shares","523100","0.91","27-Mar-2026","27-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","BSE","-","01-Apr-2026 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197519_1645042_01042026064233_WEB.xml"
"SBCL","Shivalik Bimetal Controls Limited","7(2)","Kabir Ghumman","Promoters","Equity Shares","2086500","3.62",,"45185","17082218","Buy","Equity Shares","2131685","3.7","27-Mar-2026","27-Mar-2026","01-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","01-Apr-2026 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197519_1645042_01042026064233_WEB.xml"
